names,logfoldchanges
HPS6,-1.006563067
TPSG1,-1.030096889
MFSD5,-0.764356315
GPA33,-1.181300402
TSPO,-0.708289146
GNG5,-0.962194383
HTT,-1.594610572
SLC12A4,-1.827514887
TYK2,-1.309027314
MRC2,-1.307020187
UGT2B17,-1.403994441
GCN1,-1.035330296
TRIP10,-1.045094371
PNKP,-1.243430018
PSMD12,0.799453318
EBI3,-1.389625669
MTF1,-0.968491554
MAST2,-0.656878591
ZNRF4,-1.226599932
NOS1AP,-1.38025856
MLH1,0.594648242
CLASP2,0.619107544
KAT7,0.449749261
MTHFD1,0.461910069
CACYBP,0.539913356
CDK4,0.27707091
COCH,0.437640101
SPDL1,0.735519767
NBN,0.305616379
TCEAL4,0.158538744
GTPBP4,0.36493957
CHUK,0.527263224
CUL2,0.346155196
METTL9,0.402033597
SUPT4H1,0.385696888
KIF2A,0.666906178
RRN3,0.477463484
ANP32E,0.670948803
PRMT3,0.540208876
PAPOLA,0.598524928
KTN1,0.301362693
USP25,0.815254331
FNDC8,-1.086727619
RAB35,-0.87560606
PARD6A,-1.232530117
HHIPL2,-1.170282722
CCIN,-1.08216083
LY86,-0.82089299
OXCT2,-1.494248271
TBX4,-1.171697974
WDR25,-1.072444797
PPP2R5E,0.335241944
FKBP6,-1.46350491
CEND1,-1.199559331
TAOK1,-1.010824919
FERMT2,0.420112401
THAP7,-0.857570052
CAST,0.384192288
KCNA10,-1.281535387
PIN1P1,-1.213976026
HTATSF1,0.385050088
ACOT11,-1.294677734
HOXC4,-1.263514996
SLC12A4,-1.919713497
IBA57,-1.128724456
GDF5,-1.142356634
ACADS,-1.412369728
WDR25,-1.097829819
CEND1,-1.202500463
HTT,-1.65670383
REM1,-0.966074407
BAK1,-1.063521147
APPBP2,0.288503498
B4GALT2,-1.623051524
HMGCL,-1.148973465
MADCAM1,-1.305434108
GGTLC2,-1.44630003
ESR2,-1.282244682
ELOVL1,-0.565004885
APH1B,-1.259721756
TLE2,-0.589405358
CRK,-0.429500312
CD160,0.897335589
P2RY6,-0.798858285
BAG1,-0.638967216
RWDD3,0.486063451
NPDC1,-0.396259844
UNKL,-0.816758096
SREBF1,-0.57297349
TOX,0.360051721
SERPINF1,-0.593133092
KLRC3,0.591543138
JPT2,-0.882627487
AKT3,0.551903367
AHR,0.318606824
FRAT2,-0.33977586
PTK2B,0.651614606
SCARB1,-0.479328752
SRGN,0.908388138
SCN3A,0.456466973
MPZL1,-0.542283177
DLX5,-0.557615221
C1orf116,-0.690666318
S100A4,0.813226283
SQLE,-0.192991391
SHANK2,-0.630296648
JPT2,-0.95195955
TMPRSS11E,-0.587320149
ADAM19,-0.841638386
MRPL48,-0.434467196
CSNK1A1,-0.820678651
HEBP2,-0.580450296
MALT1,0.711174786
UBE2I,-0.234290972
PCSK5,-0.681164742
QPCT,0.372995049
ARID3A,-0.805884242
TAF12,-0.635133505
CNOT6,-0.515827894
SNCA,0.730688274
P2RY6,-0.84502852
CRHBP,0.490600795
HOPX,0.57617408
SREBF1,-0.529075384
YWHAE,-0.636044085
KLRB1,0.637405872
CD160,0.895572126
FCHO1,-1.025432229
TRMT2B,0.611387968
CRK,-0.38702479
ID4,0.993374705
TSPAN12,0.498780876
GTPBP2,0.522170782
SCN3A,0.437386304
KLRC3,0.587495029
KDM2A,-0.435571522
ALDH3B2,-0.322482914
COL4A6,0.464439631
GFAP,0.390743464
SUCLG2,0.481653959
SQLE,-0.265034139
PELO,-0.761684954
CAPRIN1,-0.495419681
JPT2,-0.973258555
SLC3A2,-0.582577944
DNASE1L3,0.414750069
PSEN1,-0.467869788
PPP4R1,-0.940919101
CSNK1A1,-0.848907173
SSBP2,-0.706252992
S100A4,0.705453217
UBE2I,-0.250959605
VIM,0.443697751
RPH3A,-1.219575167
HBD,0.823150873
UBR5,-0.430165082
DLAT,-0.601485372
CYBRD1,0.484662712
GPC3,-2.669053793
PECR,0.425745279
WDR7,-0.809611738
SNCG,-0.75902009
TXNL1,-0.567207813
TMEM70,-0.655635476
NUDT9,-0.259866953
KMT5A,-0.582273781
CHST1,-0.366629452
FKBP5,-0.588884592
IL1RAP,0.400847346
SERPINF1,-0.579254985
CSNK1A1,-0.823335052
VIM,0.434755176
TYRP1,0.413338393
DENND3,0.461458564
RC3H2,-0.299592972
KLF13,-0.880309999
TMEM135,-0.428223819
LRP1B,0.429041177
ZNF281,-0.64914149
B4GALT1,-0.90316993
EVPL,-0.608108282
DSC2,-0.639517486
OXT,-1.198559523
LEP,-0.868250608
PROC,-1.151429772
SCARB1,-0.546688199
NDUFA4L2,-0.563712656
PRB3,-0.878331661
HERPUD1,-0.496415466
ALPP,-0.958299816
PDGFB,-1.061746836
PRB1,-0.978631675
PAF1,-1.20771873
CALCRL,-0.613368154
KLHDC4,-0.607983112
AGPAT2,-1.236015439
TTR,-0.971435368
THEM6,-0.405590445
FBXL6,-0.82086736
CNN2,-1.139733434
EPS8L2,-0.578386307
EVPL,-0.672892869
IVL,-1.007597208
AFDN,-0.956184685
ANKLE2,-0.723177731
SPRR1A,-0.724368334
ABLIM3,-1.156686425
PLD2,-1.029875994
ULK1,-0.832995772
APBB1IP,-0.9167068
U2AF1,-0.525232196
EHBP1L1,-0.954784393
ADCYAP1,-1.079736352
NEUROG1,-1.767946839
PRKX,-0.761150181
FBXL6,-0.858051896
DLX5,-0.58474344
PPP1R13L,-0.730453551
RRP1,-1.376631379
INA,-0.855388224
NUDT9,-0.327432334
KRT18,-0.47673744
INSR,-0.686337769
UBE2I,-0.301685005
THSD7A,-0.485833466
ALX1,0.474513084
TRIM22,-0.497168094
RCOR1,-0.609826624
PTBP1,-0.521619081
TYRP1,0.451704979
VIM,0.485155791
TTC38,0.395510256
PSEN1,-0.494851023
PCBP1,-0.734251976
THEM6,-0.402856946
UCP2,-0.293148041
NOTCH4,-0.854871392
SQLE,-0.209973812
RBMS1,-0.556275427
CYBRD1,0.506954372
TRIM68,0.626123667
THY1,-0.831938446
KCTD13,0.460775942
IGSF1,0.384066671
KLRK1,0.510011911
TMEM70,-0.633958459
MLANA,0.485857219
CST7,0.455045491
BCHE,0.63698566
TARBP1,0.528537154
COL4A6,0.434385568
DNAJC1,-0.421583921
KHSRP,0.370527864
ALX1,0.415235668
FBXW7,-0.840085447
COL10A1,-0.935546994
CST2,-0.644186199
CFH,-0.540866375
IL1RAP,0.372962892
FAP,-0.600068748
NFIB,-0.535613775
UBE2W,-1.407128811
S100A4,0.855416179
GID8,-0.422854573
CARMIL1,-0.900108576
SLC35E1,-0.610815823
KDM2A,-0.437754273
CSNK1A1,-0.903388023
SNCA,0.7469154
CBLB,-0.985817015
JPT2,-0.832369626
XAF1,-0.714044034
SETX,-0.748336971
NFKB2,-0.793011189
DCT,0.47110793
CRK,-0.384659797
TOX,0.339972973
PPP4R1,-0.830025971
QPCT,0.38777405
ALDH7A1,-0.639086068
COL2A1,-0.97070688
CCND1,-0.986372292
CPT1A,-0.480586588
COL18A1,-0.600035846
SLC13A4,-1.279031992
TFF2,-0.681222081
LCT,-0.537097394
MS4A5,-1.102576971
DFFA,-0.449802577
MX2,-0.688211977
CCT3,-0.476511627
DDX4,-0.826067626
GABRD,-0.812304795
SERPINA3,-1.133328676
RPL11,-0.768367231
MPDZ,0.208904862
RPL13,-0.600299478
CLDN18,-0.821909964
CTSE,-0.679694712
MEF2C,0.658160448
RPS2,-1.081831813
MERTK,-0.660263479
GLG1,-0.746898055
COL2A1,-1.096835136
MEF2C,0.699222863
RPL13,-0.63246721
RPL11,-0.814628065
CAPN6,-0.380153716
VWF,-0.550345421
VPREB1,0.370103687
RPL8,-0.888354003
PSEN1,-0.533026159
MX2,-0.650919735
TESC,-0.390963703
RPS29,-1.077443957
EIF2B2,-0.518479466
CCND1,-1.014247894
OPTN,0.54506582
RPS3,-0.848456204
EFHD1,-0.332367539
MEF2C,0.743390143
COL2A1,-1.130117893
CTSA,-0.559704244
DNTT,0.317721814
RPS2,-1.032699943
RPL11,-0.818754256
CCND1,-1.036365271
PSEN1,-0.554137051
FBLN2,-0.68058145
RPL13,-0.631347716
RPS16,-0.518564105
CCT3,-0.515215039
GPSM2,-0.486799687
RPS3,-0.881392837
PRND,-0.819579661
GLG1,-0.706808686
RPL6,-1.127386928
SQLE,-0.175369024
COMP,-3.617130756
COL6A3,-0.910823047
DUSP1,-1.292180419
SPON2,-0.533482909
SNAP29,-0.572189569
FBN1,-0.965537488
TESK1,-0.464493692
DIRAS3,0.401092678
JPT2,-1.103720069
PANX1,-0.566392064
UBE2I,-0.266822875
SPSB3,-0.463119388
DNASE1L3,0.424061924
SQLE,-0.228091627
SETX,-0.710322082
AKAP17A,-0.866674662
COL6A2,-0.668691695
TMEM70,-0.635222554
SSBP2,-0.692128718
CBLB,-0.978009224
NPDC1,-0.393956602
YIPF1,-0.437994897
RRN3,0.502369165
CACYBP,0.529403985
SUCO,0.684074879
TCEAL4,0.17233181
METTL9,0.410021007
CENPU,0.504594803
MAP4K5,0.535419464
TNPO1,0.588148713
PPP2R5A,0.290670872
SRPK1,0.527573526
CDYL,0.698505104
SGK1,0.666694224
STK26,0.327672422
RECQL,0.622736096
MTHFD1,0.46064049
DUS4L,0.452361286
RO60,0.38148421
ARMCX1,0.652957678
CAPRIN2,0.424378157
MTRR,0.632770836
CRIP2,-0.482869506
SREBF1,-0.518446982
IL2RB,0.54684484
TLE4,0.474052578
CST7,0.448739231
SUCLG2,0.468122751
NFIB,-0.443511307
PRKCQ,0.537696838
CDK2AP1,-0.474527538
KLRK1,0.484596103
ST8SIA1,0.390390038
TRIM68,0.58518666
IL1RAP,0.365920991
ITPR2,-0.606659651
KLRC3,0.553468347
HHLA3,0.38566345
SNCG,-0.652071774
GYPC,0.508326709
TOX,0.324992508
BCHE,0.590211809
SH3BGRL,0.70087713
BTN3A3,0.83647424
MLH1,0.510980368
NAE1,0.574723899
POGK,0.527686059
TCEAL4,0.161346257
RAD17,0.554839551
SGK1,0.675603688
MTHFD1,0.424439758
PKD2,0.622790635
UCHL5,0.424603313
TNKS2,0.44233349
GTPBP4,0.370380253
OFD1,0.639537692
TIMM23,0.469907194
ZNF274,0.766326249
RIPK2,0.438631624
KIF2A,0.640530348
PRPS1,0.679501891
CDK7,0.270508796
VPREB1,0.41805011
RPS2,-1.124583602
MEF2C,0.774104953
PHACTR2,-0.597693801
TNP1,-1.08012104
CTSA,-0.553820193
PSEN1,-0.540537596
COL2A1,-0.943269908
PRND,-0.832737267
DVL1,-0.998173118
RPS3,-0.908204734
BCL10,-0.922906101
RPL8,-0.922100067
TBL1XR1,-0.80840683
PKLR,-0.63254261
CAMKK2,-0.445194274
DNTT,0.32610333
SYNE1,0.414117396
SQLE,-0.189674407
FGFR1,-0.479990274
TRADD,-0.442875624
PMCH,-1.381623626
POU6F1,-1.278122902
IHH,-1.535285234
CORT,-0.884526908
BMP6,-1.190235615
TMEM214,-0.981792331
C2orf83,-1.374414563
ITPA,-0.776387274
CTSG,-0.892871916
GPR135,-1.446077228
BEGAIN,-1.222780704
GNAQ,0.302757949
ARMC7,-0.692697465
DUS2,-1.054967761
RITA1,-0.621046245
SCCPDH,0.333450407
ETV2,-1.172162652
TFPT,-0.918152273
DPF1,-1.338149786
ESRRA,-1.139989018
DEAF1,-1.110312223
RHOG,-1.79317534
DOK2,-1.139415622
PDE7B,-1.349063039
RAB27B,-0.826771498
SYMPK,-1.264698744
VAV1,-1.357745171
TOM1L2,-1.507747412
GRIK5,-1.398320794
APBA3,-1.059156418
ERCC2,-1.461174846
RFXANK,-0.581111014
KDM4A,-1.033997297
SLC43A1,-0.856772065
TLX1,-1.360674739
MRTFA,-1.456259131
LILRB3,-0.785983503
THOP1,-0.785020053
KCNQ4,-1.06741488
PPWD1,0.753975153
PRPS1,0.726204515
POGK,0.544461787
RO60,0.440464705
BTN3A3,0.867828488
ZBED4,0.498986959
VPS45,0.465352356
RAD17,0.650298476
KAT7,0.413389504
ZFP36L1,0.321534365
EEF1AKMT3,0.57112205
ABCF1,0.294752151
SH3BGRL,0.679677486
ITGB3BP,0.501902819
STK17A,0.487913579
TIMM23,0.492795825
TSPAN12,0.500783443
SRRM1,0.487136722
RAB3GAP2,0.673034608
MTHFD1,0.447078019
PRB3,-1.006241202
THEM6,-0.462619007
PRB4,-0.799426496
PRB1,-1.12353909
DBP,-1.089159966
HBQ1,-1.261902094
GPT,-1.103327632
AGPAT2,-1.245187521
PAQR4,-0.761628628
ITGA4,0.653711855
UNC93B1,-1.247413874
CDK10,-0.995261133
OXT,-1.170806885
GRIN2C,-0.990134478
ZNF428,-1.085992694
GRK1,-1.193981886
CYHR1,-0.976844907
TRPV4,-1.409984112
SPOUT1,-0.734068334
CNN2,-1.221036434
LCP1,0.728682697
GAREM1,-0.548362434
WWP2,-0.856389403
ZNF165,-0.699024677
SOX4,-0.599392414
IL2RB,0.646925807
ABLIM3,-1.119150996
UBA1,-0.733929217
NUDT9,-0.32043606
TSPOAP1,0.762519777
NFIB,-0.755754292
FAM214B,-1.053774476
RNF187,-0.275104165
GABARAPL2,-0.408700466
BAG1,-0.640548527
QPCT,0.413092166
SLC47A1,0.536114573
ATM,0.557626009
RNF141,-1.05456984
ANO1,-2.59138608
CHIC2,-0.59189105
COL2A1,-1.108977914
PTK2B,0.717260182
COL1A1,-0.627345204
F13A1,-1.729573369
RGS10,-0.405184329
F5,-0.734723091
SELENBP1,0.322191358
MAGI2,0.827542722
MEF2C,0.711345911
SLIT2,-0.983826935
HOXC6,-1.128955126
TESC,-0.444244564
IFT20,-0.671748996
RPS6KA2,0.381705791
CLDN18,-0.900231957
CRLF1,-0.626224041
VPREB1,0.361407071
GMDS,-0.366127461
KDELR3,-0.309973508
SPOUT1,-0.777289391
ADAM15,-0.918112338
FLNA,-0.543385327
SLC52A2,-0.624716163
PFKL,-0.849425733
ATG16L1,0.583462596
RCC1,-0.885683
ATG14,0.517563939
PRB3,-0.880177855
SLC2A8,-0.596374094
SPRR1A,-0.570123613
GNAI2,-0.848376274
EFNA3,-0.835977972
DCXR,-0.370379597
ABR,-0.926713169
TMPRSS11D,-1.44083178
GALK1,-0.75712204
LPIN2,-0.879116416
GSDMD,-1.308759809
ALDOC,-0.892728567
AGPAT2,-1.327423096
MX2,-0.900650024
HIVEP2,-0.82607013
NFKB2,-0.952331245
CDK10,-1.069532514
HMOX1,-1.071976304
PRB3,-0.890886009
PFKL,-0.840175688
THEM6,-0.429277986
UNC93B1,-1.219493032
TCL6,-0.949390054
PRB1,-0.985022724
POR,-0.766692519
CD82,-1.168431282
BOP1,-0.627560616
NMNAT2,-0.78265661
FLNA,-0.466718435
U2AF1,-0.480515122
ZNF428,-1.033959508
ATP1A3,-0.874547839
AGPAT2,-1.584750652
DBP,-1.224886894
PLD2,-1.0176723
HS6ST1,-1.049942136
EVA1B,-1.426396608
PFKL,-0.928539574
RAD9A,-1.414165854
OXT,-1.303392291
TRPV4,-1.502641559
RFXAP,-0.780103922
TOM1,-1.265328526
IL1R1,-0.667793095
RUNX1,-0.702446818
POR,-0.810762346
LMX1B,-1.134049058
MDFI,-0.949508429
ALPL,-0.944966197
DCXR,-0.413418323
CNN2,-1.244017124
TRMT2B,0.615202904
UBE2I,-0.292104632
S100A4,0.792566001
VIM,0.474974483
TBL3,-0.861026287
CYBRD1,0.509278238
NFATC3,0.759866774
ANKRD36,-0.798988223
ARCN1,-0.696985602
KDM5B,-0.523649275
CNOT6,-0.512672544
TMPRSS11E,-0.596731782
JPT2,-0.895788431
ITGA5,-0.639139533
SQLE,-0.18211171
THSD7A,-0.400858015
KDM2A,-0.369692326
PSEN1,-0.467969358
FIP1L1,-0.586272299
QPCT,0.378491849
GID8,-0.356924325
S100A4,0.828366697
PELO,-0.667188287
CUX1,-0.631786704
EIF4G1,-1.083297849
SNCA,0.754412293
KRT18,-0.359517813
WDR45,-0.545690477
JPT2,-0.774936676
AKAP13,-1.045944333
CRK,-0.382563978
C1QB,-0.549659491
TAF1D,-0.629223585
ZHX2,-0.355631977
SETX,-0.68899107
ZNF281,-0.69701916
XAF1,-0.687032223
COL4A2,-0.789678156
SHANK2,-0.588423848
TPP2,-1.058851838
CSNK1G2,-0.52061075
ANO1,-2.408908844
WWP2,-0.79426235
SOX4,-0.546387196
AKAP8L,-0.5300349
ABLIM3,-0.938342154
LCP1,0.580935001
AKR1B10,-0.880643129
PTPN2,-0.966401875
EIF2B4,-0.632893026
OAS3,-0.742341638
IFIT3,-0.866223693
GPX2,-0.364531755
GATAD2A,-0.613631129
ITGB4,-0.393385708
PLSCR3,-0.437645763
VPS28,-0.727083683
AMOT,0.792108595
ATP1A3,-0.782729924
NUDT9,-0.255860627
PHC2,-0.786195278
DHFR,0.703989923
DSP,-0.447658509
CCND1,-1.012593985
SYNE1,0.406806827
PRND,-0.853562772
COL2A1,-0.948364198
GCNT3,-0.489700556
VPREB1,0.372303963
DFFA,-0.449548692
CD93,-0.431915432
MZF1,-0.712437749
CDH3,-0.412581086
RPL11,-0.820768416
SFTPB,-28.99061203
RET,0.362404764
REG3A,-0.565288007
REG1A,-0.470500886
RPL13,-0.602190733
RASGRF1,-0.951186538
AGPAT3,-1.005808473
WT1,0.374385566
JHY,0.804202259
MAGI2,0.863262653
COL1A1,-0.635237753
PTK2B,0.698993981
TRH,-0.697751105
CDCA4,-0.54813689
PPP1R16B,0.442975491
LRP1B,0.511504054
AGR2,-0.500990152
PEA15,0.465159237
FOXJ2,0.505475581
KRT16,-0.423265189
COQ8A,-0.59379679
PHLPP2,0.434858799
SIRPA,0.466371536
SRC,-0.914127409
RCN3,-1.244715929
PGAP3,0.400948822
OPTN,0.551424503
RIF1,0.873736084
HMGCS1,0.165712789
GGH,0.873837471
SPATA2L,-0.798701286
KCNJ9,-1.321244717
SLC30A3,-1.218117952
HOXC11,-0.923746824
FNDC8,-0.99186337
PGRMC1,0.209792092
IBA57,-0.940442324
CHMP1A,-0.941316068
OR7C2,-1.551004052
CYP19A1,-0.956346095
MSMO1,0.305323392
DYNC1I2,0.474884361
LHB,-0.807329178
SENP6,0.453587264
RNF185,-1.409100294
KLHL28,-1.012833953
MTHFD1,0.495791435
GAA,-0.450405836
GSDMD,-1.358599544
SPRR1A,-0.648067474
ABR,-0.976110101
AGPAT2,-1.237436891
PAF1,-1.237277031
DSG3,-0.742168128
FLNA,-0.498898894
TMPRSS11D,-1.139394522
EVPL,-0.579003692
LAMA5,-0.792113364
KMT5A,-0.645567894
EPPK1,-0.597483754
U2AF1,-0.468900114
DLL3,-1.178778648
GJB3,-0.904914856
SEMA3F,-0.541312814
THEM6,-0.428035915
BOP1,-0.611979961
ABCD1,-0.899144888
ALPP,-1.103170156
PRB3,-0.984518588
AGPAT2,-1.363644242
MAP3K10,-0.96936518
LIPE,-1.217489004
CACNA1F,-1.267106175
LCN1,-1.34096992
HS6ST1,-1.013125896
NEUROG1,-1.795556188
PFKL,-0.865236282
EHBP1L1,-1.02301085
SDC4,-1.426702976
SAMD4B,-1.136595726
APBB3,-0.681954443
PRB1,-1.074159861
PNPLA2,-1.107243299
PLD2,-1.007245898
PROC,-1.248572588
PAF1,-1.29630065
EGFL7,-0.687941015
VCP,-0.834230602
WDR7,-0.838577807
RTL8C,-0.372743189
RRAGA,-1.248486042
EPPK1,-0.592093408
PHC2,-0.867291391
CEP170B,-0.693397224
SLC3A2,-0.602713466
THY1,-0.780543983
FBXW7,-0.902886987
DNASE1L3,0.428891301
CSNK1A1,-0.858860791
SHANK2,-0.691654623
ACTN1,-0.371008635
SOX9,-0.351614237
TBL3,-0.81967932
RANBP6,-0.850764036
PRKD3,0.798055291
LRFN4,-0.864730716
SMARCA5,-0.789124787
KLRK1,0.571496367
TYR,0.530614853
KLRC3,0.608461738
DCT,0.473570764
JPT2,-0.893826008
VEGFC,0.442353606
TMEM70,-0.578613579
YWHAE,-0.631172359
CRK,-0.364683896
BAD,-0.438633114
PCSK5,-0.675564826
MLANA,0.478301793
ATP8A1,0.424781233
WDR26,0.324137568
EPPK1,-0.513090134
CDKAL1,-1.11691761
CITED1,0.422985703
DOCK1,0.432167798
MDFI,-0.786634386
HBD,0.83341378
LCP1,0.64588052
QPCT,0.436223716
TSPOAP1,0.74546665
PTPN2,-1.025092125
WWP2,-0.711416364
SOX4,-0.491849273
RALBP1,-0.814744651
UBA1,-0.520899236
DAG1,-0.776412427
IMPDH1,-0.687954843
ABLIM3,-1.014352798
ADIRF,-0.611067772
CDCA4,-0.62378931
LPIN2,-0.910188019
EVA1B,-1.325276852
AMOT,0.85093087
ATXN3,-0.824396312
NFIB,-0.613930881
AMFR,-0.77354008
DNASE1L1,-0.61094749
GPRC5A,-0.490459591
UBE2I,-0.273993909
SSBP2,-0.762884915
PALLD,-0.359676898
S100A4,0.843726754
DNASE1L3,0.427615523
DSTN,-0.454788506
RBMS1,-0.548949778
CTSD,-0.241957992
CRK,-0.369695306
TMEM70,-0.572587192
PELO,-0.599715412
RNF24,-0.584832132
CALU,-0.384182841
LTBP2,-0.571000814
SPON2,-0.391771793
MALT1,0.703415513
KLF13,-0.903523803
TSPAN5,-0.731737137
MCC,-0.74496448
SHC3,-1.248824716
MFSD13A,-1.7687608
NGF,-1.145602584
PTPRR,-1.39313972
NUP107,0.85746938
HGS,-0.731618583
EDN2,-1.106872797
C2orf83,-1.334128499
KDM4A,-0.93955183
POU6F1,-1.249598503
DNAJC17,-1.059336782
RTEL1,-1.052182078
PDE7B,-1.22742939
DOT1L,-1.13467741
GNAT1,-1.225507975
TRPC2,-0.974896491
TMEM267,0.587796271
BMP6,-1.265765309
GNA14,-0.512209713
CEP131,-1.102987528
MAS1,-1.495986342
TRAPPC6A,-1.018512487
JAK1,0.657890022
WSB1,-1.340047717
SEMA7A,-1.826589584
FMR1,0.609661698
KTN1,0.298265755
FOLR2,-0.88315779
COPB2,0.286468476
OR7C2,-1.552253246
MMP25,-0.898652375
SZRD1,-0.927544355
RAB4B,-0.918223262
LUZP4,-1.252426863
CTF1,-1.415696502
MDK,-0.588803113
SNAPC2,-1.301650524
CHIT1,-0.533879519
MRPS18A,-0.934294581
PDZD3,-1.281937718
RDH8,-1.638132215
RNF185,-1.505117416
AOC2,-1.904479623
KDM4A,-1.181299686
CREB3L1,-1.007172704
GEMIN7,-1.223185182
TBC1D13,-1.479710102
ITGAE,0.251853973
ZNF574,-1.377444625
NPPA,-1.745711207
PNKP,-1.208770633
TNFRSF13B,-1.402122021
ST3GAL4,-0.958311796
GRK6,-1.016803026
GDF5,-1.030833006
PKNOX1,-1.15667522
MYBPC3,-0.934171438
HUNK,-1.13754642
P3H1,-1.477449536
ZNF821,-1.254059792
DLL3,-1.352229238
MX2,-0.822262168
TTR,-0.970000207
ABR,-0.935552597
FBXW7,-1.005475283
PAF1,-1.24537158
AGPAT2,-1.254587531
THEM6,-0.427461475
NEUROG1,-1.620559931
SOX4,-0.442891777
U2AF1,-0.472092509
ALS2CL,-0.71382165
CPNE1,-0.72337687
GNAI2,-0.845958829
BOP1,-0.64001888
GAA,-0.429770827
OXT,-1.144928217
TMPRSS11D,-1.139106989
TGFBR2,-0.885826528
PTPN2,-0.834686041
SNCG,-0.776163638
CRHBP,0.48755306
SCN3A,0.474583864
KLRC3,0.620934784
TOX,0.360821307
JHY,0.772497237
RAD17,0.555382252
LAMB1,-0.855151474
LAMB2,-0.657826066
IGFBP4,-0.352815896
LPA,0.448010802
TMEM70,-0.546802998
JPT1,-0.274541527
AKR1B10,-0.630145192
SCG5,0.470304638
TSKU,-0.619163096
ID4,0.964063704
GRINA,-0.501006901
TRMT2B,0.543160856
BAG1,-0.563353896
FBLN2,-0.751862228
TRIM68,0.616902351
KRT8,-0.153189406
JPT2,-1.017081618
CD160,0.87459743
RTL8C,-0.335174501
IMPACT,0.511188865
SUCLG2,0.494360477
FOXJ2,0.521642864
SCG5,0.470130622
RUVBL1,-0.400596619
SRI,0.413146734
SERPINA5,-0.316678286
RRAGA,-1.062419653
COL18A1,-0.593930244
KRT18,-0.346975356
PHLPP2,0.429848731
CST2,-0.649245024
VEGFC,0.460358351
NAP1L2,0.543493748
CYBRD1,0.53230834
C1QB,-0.663907588
VIM,0.460966855
KDM2A,-0.410084993
HEBP2,-0.734463871
CSNK1A1,-0.88732636
JPT2,-0.974617302
MAML1,-0.676748753
PAPSS2,0.439082861
SCD,-0.320502341
YIPF1,-0.478092879
VWA1,-0.766616225
MS4A1,0.310261518
S100A4,0.722145855
RNF10,-0.474317223
ZDHHC3,-1.077595472
GLUL,-0.603100657
UBE2I,-0.250902653
RELB,-0.92798841
PAK2,-0.685729384
FBLN2,-0.777900219
CRIP2,-0.471226841
RTL8C,-0.321103215
BTN3A3,0.785259068
CD160,0.858864009
PGGHG,-0.375630081
COL18A1,-0.598412275
SCG5,0.455122441
TOX,0.353573471
LAMB1,-0.850008428
JPT2,-0.812546015
PGM3,0.401150316
SSBP2,-0.640098572
ADIPOQ,-0.546134412
ZFYVE26,0.544728756
IL1RAP,0.366852313
ALX1,0.385023475
DCT,0.451529384
SCARB1,-0.449068159
TRIM68,0.537335873
SUCLG2,0.536655009
P2RY6,-0.799067914
ALX1,0.39585048
TLE4,0.482643962
TOX,0.350094408
TRIM68,0.555899143
BTN3A3,0.756398737
PHLPP1,0.512675524
GYPC,0.535088897
KRT8,-0.118708342
NPDC1,-0.471556872
CRK,-0.358436406
HHLA3,0.397991896
CST7,0.427791089
ATP8A1,0.451669604
LAMB1,-0.846096575
PRKCQ,0.491347432
SH3GLB2,-0.469201207
CRIP2,-0.397147208
IGF1R,-0.384997964
VIM,0.502462745
SHANK2,-0.720390975
C1QB,-0.59709692
RC3H2,-0.371294051
RALBP1,-0.558917582
S100A4,0.765668392
TYRP1,0.430938929
PAPSS1,-0.697566211
CAPRIN1,-0.445250303
DNASE1L3,0.401211172
ZDHHC3,-0.97141546
NADK,-0.671878457
EIF4G1,-1.03085804
AKAP17A,-0.82488817
PHACTR2,-0.451289296
CTSL,-0.266704381
BAZ2A,-0.738530457
SQLE,-0.183267832
VCP,-0.687456727
SLC3A2,-0.536288083
ALPP,-1.048111439
BMP3,-1.098747492
MAPK4,-1.216951609
DUSP9,-0.903281391
ATP1A3,-0.948745966
APBB3,-0.65361315
ADAM15,-0.922911406
BRSK2,-0.912493348
FZD8,-0.860191464
DLL3,-1.249930859
EFNA4,-0.954905212
TRPV4,-1.483627677
POU3F3,-1.203123212
NPDC1,-0.445791841
CD69,0.34923774
MAP4K2,-1.198924541
CSK,-0.739512742
KLHDC4,-0.663282275
PRPF31,-1.176630378
TCL6,-0.936670959
DOC2B,-0.894423842
ALPP,-1.034736991
LAMB3,-1.012719035
CALCRL,-0.684616446
APBB3,-0.632956922
GJA3,-1.343468547
MDFI,-0.913348258
SAMD4B,-1.06839931
CST6,-0.875227928
ARRB2,-0.639618516
IL1R1,-0.575156271
TTR,-0.963032186
PAF1,-1.258818388
COL10A1,-1.161962271
CNN2,-1.196166515
PLD2,-0.961555243
HERPUD1,-0.504352987
LCN1,-1.244632006
KLHDC4,-0.628132641
GNAI2,-0.832262278
PDGFB,-1.045170903
PRB3,-0.983961642
CIRBP,-0.599666297
PRB4,-0.811672926
TCL6,-0.971671283
P4HA2,-1.412421823
WDR4,-1.188577533
GNAI2,-0.890188873
PRB1,-1.08119607
TADA2A,-1.535774946
KLHDC4,-0.650960863
RCC1,-0.870671511
PAF1,-1.252797604
TRPV4,-1.415765047
PTPN2,-1.013297081
GRIN2C,-0.956094205
FZD8,-0.829496086
BOP1,-0.613154173
MXD1,-0.891191781
HERPUD1,-0.509415388
VEGFC,0.48325783
SCG5,0.491304398
CRIP2,-0.431943268
TMOD1,0.290764153
ATP8A1,0.466306061
DUSP1,-1.01297307
SNCG,-0.680781484
